clean_flick30k,"{'i2t_R@1': 11.5, 'i2t_R@5': 27.1, 'i2t_R@10': 36.8, 'i2t_medr': 22.0, 't2i_R@1': 9.86, 't2i_R@5': 25.34, 't2i_R@10': 34.5, 't2i_meadri': 25.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.8, 'i2t_R@5': 4.9, 'i2t_R@10': 7.8, 'i2t_medr': 202.0, 't2i_R@1': 0.86, 't2i_R@5': 3.44, 't2i_R@10': 6.1, 't2i_meadri': 207.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 3.8, 'i2t_R@10': 6.8, 'i2t_medr': 237.0, 't2i_R@1': 0.66, 't2i_R@5': 2.78, 't2i_R@10': 5.14, 't2i_meadri': 208.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.8, 'i2t_R@5': 6.2, 'i2t_R@10': 10.1, 'i2t_medr': 175.0, 't2i_R@1': 1.62, 't2i_R@5': 6.16, 't2i_R@10': 10.62, 't2i_meadri': 152.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.3, 'i2t_R@5': 4.5, 'i2t_R@10': 6.5, 'i2t_medr': 234.0, 't2i_R@1': 0.54, 't2i_R@5': 2.82, 't2i_R@10': 5.78, 't2i_meadri': 235.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.5, 'i2t_R@5': 4.5, 'i2t_R@10': 8.2, 'i2t_medr': 204.0, 't2i_R@1': 0.98, 't2i_R@5': 3.62, 't2i_R@10': 6.24, 't2i_meadri': 194.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.8, 'i2t_R@5': 6.4, 'i2t_R@10': 10.5, 'i2t_medr': 155.0, 't2i_R@1': 1.7, 't2i_R@5': 6.36, 't2i_R@10': 10.28, 't2i_meadri': 153.0}"
clean_flick30k,"{'i2t_R@1': 10.5, 'i2t_R@5': 24.7, 'i2t_R@10': 34.4, 'i2t_medr': 25.0, 't2i_R@1': 9.06, 't2i_R@5': 25.5, 't2i_R@10': 34.72, 't2i_meadri': 25.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 4.7, 'i2t_R@10': 8.0, 'i2t_medr': 245.0, 't2i_R@1': 0.78, 't2i_R@5': 2.98, 't2i_R@10': 5.52, 't2i_meadri': 224.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 4.5, 'i2t_R@10': 7.4, 'i2t_medr': 156.0, 't2i_R@1': 0.86, 't2i_R@5': 4.16, 't2i_R@10': 7.64, 't2i_meadri': 179.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.2, 'i2t_R@5': 4.3, 'i2t_R@10': 6.8, 'i2t_medr': 233.0, 't2i_R@1': 1.7, 't2i_R@5': 6.12, 't2i_R@10': 9.84, 't2i_meadri': 159.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.7, 'i2t_R@5': 2.0, 'i2t_R@10': 4.3, 'i2t_medr': 274.0, 't2i_R@1': 0.54, 't2i_R@5': 2.62, 't2i_R@10': 4.26, 't2i_meadri': 240.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.2, 'i2t_R@5': 4.6, 'i2t_R@10': 8.6, 'i2t_medr': 164.0, 't2i_R@1': 1.06, 't2i_R@5': 4.04, 't2i_R@10': 7.16, 't2i_meadri': 175.0}"
eval_flick8k_EM,"{'i2t_R@1': 2.8, 'i2t_R@5': 8.9, 'i2t_R@10': 12.1, 'i2t_medr': 160.0, 't2i_R@1': 2.0, 't2i_R@5': 6.94, 't2i_R@10': 10.82, 't2i_meadri': 145.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.2, 'i2t_R@5': 4.0, 'i2t_R@10': 5.8, 'i2t_medr': 230.0, 't2i_R@1': 0.52, 't2i_R@5': 2.64, 't2i_R@10': 4.82, 't2i_meadri': 235.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.5, 'i2t_R@5': 4.9, 'i2t_R@10': 9.2, 'i2t_medr': 182.0, 't2i_R@1': 1.02, 't2i_R@5': 4.32, 't2i_R@10': 7.44, 't2i_meadri': 178.0}"
clean_flick30k,"{'i2t_R@1': 10.6, 'i2t_R@5': 27.2, 'i2t_R@10': 37.0, 'i2t_medr': 24.0, 't2i_R@1': 9.36, 't2i_R@5': 24.74, 't2i_R@10': 35.64, 't2i_meadri': 24.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.9, 'i2t_R@5': 5.2, 'i2t_R@10': 10.2, 'i2t_medr': 191.0, 't2i_R@1': 1.74, 't2i_R@5': 6.32, 't2i_R@10': 10.5, 't2i_meadri': 153.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.1, 'i2t_R@5': 4.2, 'i2t_R@10': 7.0, 'i2t_medr': 223.0, 't2i_R@1': 0.56, 't2i_R@5': 2.78, 't2i_R@10': 5.08, 't2i_meadri': 229.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.6, 'i2t_R@5': 3.9, 'i2t_R@10': 7.9, 'i2t_medr': 167.0, 't2i_R@1': 0.88, 't2i_R@5': 4.34, 't2i_R@10': 7.52, 't2i_meadri': 178.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.6, 'i2t_R@5': 4.8, 'i2t_R@10': 8.3, 'i2t_medr': 198.0, 't2i_R@1': 1.76, 't2i_R@5': 5.74, 't2i_R@10': 9.56, 't2i_meadri': 152.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.3, 'i2t_R@5': 4.4, 'i2t_R@10': 7.0, 'i2t_medr': 200.0, 't2i_R@1': 0.62, 't2i_R@5': 2.98, 't2i_R@10': 5.72, 't2i_meadri': 211.0}"
eval_token_3_shuffle,"{'i2t_R@1': 0.9, 'i2t_R@5': 5.3, 'i2t_R@10': 9.4, 'i2t_medr': 159.0, 't2i_R@1': 0.92, 't2i_R@5': 4.38, 't2i_R@10': 7.48, 't2i_meadri': 172.0}"
eval_flick8k_EM,"{'i2t_R@1': 2.1, 'i2t_R@5': 6.9, 'i2t_R@10': 11.0, 'i2t_medr': 183.0, 't2i_R@1': 1.72, 't2i_R@5': 6.26, 't2i_R@10': 10.36, 't2i_meadri': 144.0}"
clean_flick30k,"{'i2t_R@1': 10.8, 'i2t_R@5': 27.3, 'i2t_R@10': 38.9, 'i2t_medr': 23.0, 't2i_R@1': 10.42, 't2i_R@5': 26.48, 't2i_R@10': 36.64, 't2i_meadri': 22.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.1, 'i2t_R@5': 3.9, 'i2t_R@10': 6.1, 'i2t_medr': 241.0, 't2i_R@1': 0.44, 't2i_R@5': 3.08, 't2i_R@10': 5.84, 't2i_meadri': 207.0}"
eval_token_3_shuffle,"{'i2t_R@1': 0.5, 'i2t_R@5': 2.4, 'i2t_R@10': 3.8, 'i2t_medr': 312.0, 't2i_R@1': 0.44, 't2i_R@5': 2.26, 't2i_R@10': 4.46, 't2i_meadri': 216.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.8, 'i2t_R@5': 7.1, 'i2t_R@10': 10.2, 'i2t_medr': 160.0, 't2i_R@1': 2.0, 't2i_R@5': 7.12, 't2i_R@10': 10.64, 't2i_meadri': 147.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.6, 'i2t_R@5': 3.1, 'i2t_R@10': 6.3, 'i2t_medr': 242.0, 't2i_R@1': 0.52, 't2i_R@5': 2.98, 't2i_R@10': 5.62, 't2i_meadri': 232.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.2, 'i2t_R@5': 3.8, 'i2t_R@10': 6.6, 'i2t_medr': 243.0, 't2i_R@1': 0.62, 't2i_R@5': 2.42, 't2i_R@10': 4.7, 't2i_meadri': 220.0}"
eval_flick8k_EM,"{'i2t_R@1': 2.4, 'i2t_R@5': 7.7, 'i2t_R@10': 12.1, 'i2t_medr': 166.0, 't2i_R@1': 2.28, 't2i_R@5': 7.26, 't2i_R@10': 11.1, 't2i_meadri': 140.0}"
clean_flick30k,"{'i2t_R@1': 11.7, 'i2t_R@5': 26.6, 'i2t_R@10': 37.7, 'i2t_medr': 21.0, 't2i_R@1': 10.38, 't2i_R@5': 26.08, 't2i_R@10': 36.96, 't2i_meadri': 22.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.6, 'i2t_R@5': 2.8, 'i2t_R@10': 5.8, 'i2t_medr': 293.0, 't2i_R@1': 0.34, 't2i_R@5': 2.24, 't2i_R@10': 4.36, 't2i_meadri': 245.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.3, 'i2t_R@5': 4.0, 'i2t_R@10': 7.6, 'i2t_medr': 256.0, 't2i_R@1': 0.84, 't2i_R@5': 3.08, 't2i_R@10': 5.62, 't2i_meadri': 213.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.8, 'i2t_R@5': 6.5, 'i2t_R@10': 9.4, 'i2t_medr': 217.0, 't2i_R@1': 1.6, 't2i_R@5': 6.02, 't2i_R@10': 9.96, 't2i_meadri': 158.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.6, 'i2t_R@5': 2.7, 'i2t_R@10': 4.8, 'i2t_medr': 283.0, 't2i_R@1': 0.54, 't2i_R@5': 2.1, 't2i_R@10': 4.18, 't2i_meadri': 251.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.4, 'i2t_R@5': 3.9, 'i2t_R@10': 6.9, 'i2t_medr': 215.0, 't2i_R@1': 0.7, 't2i_R@5': 3.3, 't2i_R@10': 5.7, 't2i_meadri': 202.0}"
eval_flick8k_EM,"{'i2t_R@1': 2.0, 'i2t_R@5': 7.7, 'i2t_R@10': 12.8, 'i2t_medr': 141.0, 't2i_R@1': 1.62, 't2i_R@5': 6.76, 't2i_R@10': 10.76, 't2i_meadri': 141.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.3, 'i2t_R@5': 3.5, 'i2t_R@10': 5.4, 'i2t_medr': 266.0, 't2i_R@1': 0.62, 't2i_R@5': 2.3, 't2i_R@10': 4.26, 't2i_meadri': 257.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 3.4, 'i2t_R@10': 6.6, 'i2t_medr': 240.0, 't2i_R@1': 0.66, 't2i_R@5': 2.72, 't2i_R@10': 5.26, 't2i_meadri': 208.0}"
clean_flick30k,"{'i2t_R@1': 12.4, 'i2t_R@5': 28.7, 'i2t_R@10': 38.7, 'i2t_medr': 20.0, 't2i_R@1': 10.32, 't2i_R@5': 26.8, 't2i_R@10': 37.3, 't2i_meadri': 22.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.5, 'i2t_R@5': 6.0, 'i2t_R@10': 9.4, 'i2t_medr': 176.0, 't2i_R@1': 2.04, 't2i_R@5': 7.52, 't2i_R@10': 11.8, 't2i_meadri': 129.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.2, 'i2t_R@5': 3.2, 'i2t_R@10': 6.0, 'i2t_medr': 270.0, 't2i_R@1': 0.34, 't2i_R@5': 1.66, 't2i_R@10': 3.5, 't2i_meadri': 262.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.3, 'i2t_R@5': 4.2, 'i2t_R@10': 7.1, 'i2t_medr': 247.0, 't2i_R@1': 0.62, 't2i_R@5': 2.9, 't2i_R@10': 5.22, 't2i_meadri': 197.0}"
eval_flick8k_EM,"{'i2t_R@1': 2.4, 'i2t_R@5': 6.6, 'i2t_R@10': 10.9, 'i2t_medr': 168.0, 't2i_R@1': 2.08, 't2i_R@5': 7.0, 't2i_R@10': 11.24, 't2i_meadri': 134.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.9, 'i2t_R@5': 2.9, 'i2t_R@10': 4.7, 'i2t_medr': 322.0, 't2i_R@1': 0.28, 't2i_R@5': 2.02, 't2i_R@10': 3.74, 't2i_meadri': 266.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 4.3, 'i2t_R@10': 7.3, 'i2t_medr': 220.0, 't2i_R@1': 0.88, 't2i_R@5': 3.34, 't2i_R@10': 6.0, 't2i_meadri': 200.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.3, 'i2t_R@5': 5.6, 'i2t_R@10': 10.4, 'i2t_medr': 178.0, 't2i_R@1': 1.76, 't2i_R@5': 6.48, 't2i_R@10': 11.16, 't2i_meadri': 138.0}"
clean_flick30k,"{'i2t_R@1': 11.0, 'i2t_R@5': 29.3, 'i2t_R@10': 39.5, 'i2t_medr': 21.0, 't2i_R@1': 10.1, 't2i_R@5': 26.48, 't2i_R@10': 37.04, 't2i_meadri': 22.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 2.9, 'i2t_R@10': 5.5, 'i2t_medr': 313.0, 't2i_R@1': 0.48, 't2i_R@5': 1.62, 't2i_R@10': 3.18, 't2i_meadri': 265.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.1, 'i2t_R@5': 3.2, 'i2t_R@10': 5.4, 'i2t_medr': 259.0, 't2i_R@1': 0.58, 't2i_R@5': 2.62, 't2i_R@10': 4.56, 't2i_meadri': 205.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.7, 'i2t_R@5': 6.0, 'i2t_R@10': 8.8, 'i2t_medr': 200.0, 't2i_R@1': 1.7, 't2i_R@5': 6.4, 't2i_R@10': 10.52, 't2i_meadri': 141.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.7, 'i2t_R@5': 2.5, 'i2t_R@10': 4.6, 'i2t_medr': 315.0, 't2i_R@1': 0.38, 't2i_R@5': 1.68, 't2i_R@10': 3.12, 't2i_meadri': 267.0}"
eval_token_3_shuffle,"{'i2t_R@1': 0.7, 'i2t_R@5': 2.4, 'i2t_R@10': 3.9, 'i2t_medr': 333.0, 't2i_R@1': 0.4, 't2i_R@5': 1.46, 't2i_R@10': 3.08, 't2i_meadri': 271.0}"
eval_flick8k_EM,"{'i2t_R@1': 2.3, 'i2t_R@5': 7.2, 'i2t_R@10': 10.4, 'i2t_medr': 176.0, 't2i_R@1': 1.7, 't2i_R@5': 6.8, 't2i_R@10': 10.7, 't2i_meadri': 132.0}"
clean_flick30k,"{'i2t_R@1': 10.9, 'i2t_R@5': 27.8, 'i2t_R@10': 37.3, 'i2t_medr': 20.0, 't2i_R@1': 10.76, 't2i_R@5': 27.14, 't2i_R@10': 37.26, 't2i_meadri': 23.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 2.6, 'i2t_R@10': 4.0, 'i2t_medr': 326.0, 't2i_R@1': 0.44, 't2i_R@5': 1.62, 't2i_R@10': 3.04, 't2i_meadri': 262.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 3.9, 'i2t_R@10': 7.0, 'i2t_medr': 267.0, 't2i_R@1': 0.38, 't2i_R@5': 1.8, 't2i_R@10': 3.16, 't2i_meadri': 240.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.9, 'i2t_R@5': 6.8, 'i2t_R@10': 11.2, 'i2t_medr': 146.0, 't2i_R@1': 2.26, 't2i_R@5': 7.18, 't2i_R@10': 12.34, 't2i_meadri': 118.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.7, 'i2t_R@5': 3.4, 'i2t_R@10': 4.4, 'i2t_medr': 408.0, 't2i_R@1': 0.52, 't2i_R@5': 1.56, 't2i_R@10': 2.96, 't2i_meadri': 295.0}"
eval_token_3_shuffle,"{'i2t_R@1': 0.9, 'i2t_R@5': 2.5, 'i2t_R@10': 4.9, 'i2t_medr': 243.0, 't2i_R@1': 0.52, 't2i_R@5': 2.66, 't2i_R@10': 4.74, 't2i_meadri': 213.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.7, 'i2t_R@5': 5.9, 'i2t_R@10': 10.1, 'i2t_medr': 150.0, 't2i_R@1': 2.06, 't2i_R@5': 7.38, 't2i_R@10': 11.76, 't2i_meadri': 120.0}"
clean_flick30k,"{'i2t_R@1': 14.5, 'i2t_R@5': 31.0, 'i2t_R@10': 40.2, 'i2t_medr': 18.0, 't2i_R@1': 10.18, 't2i_R@5': 28.24, 't2i_R@10': 38.28, 't2i_meadri': 20.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.9, 'i2t_R@5': 2.4, 'i2t_R@10': 4.4, 'i2t_medr': 332.0, 't2i_R@1': 0.48, 't2i_R@5': 1.66, 't2i_R@10': 3.52, 't2i_meadri': 249.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.1, 'i2t_R@5': 3.8, 'i2t_R@10': 6.0, 'i2t_medr': 261.0, 't2i_R@1': 0.7, 't2i_R@5': 2.66, 't2i_R@10': 4.62, 't2i_meadri': 213.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.5, 'i2t_R@5': 6.9, 'i2t_R@10': 11.4, 'i2t_medr': 167.0, 't2i_R@1': 2.12, 't2i_R@5': 6.94, 't2i_R@10': 11.2, 't2i_meadri': 128.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.8, 'i2t_R@5': 2.7, 'i2t_R@10': 5.3, 'i2t_medr': 342.0, 't2i_R@1': 0.46, 't2i_R@5': 2.06, 't2i_R@10': 3.7, 't2i_meadri': 271.0}"
eval_token_3_shuffle,"{'i2t_R@1': 0.6, 'i2t_R@5': 3.5, 'i2t_R@10': 5.9, 'i2t_medr': 279.0, 't2i_R@1': 0.78, 't2i_R@5': 2.98, 't2i_R@10': 5.56, 't2i_meadri': 212.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.8, 'i2t_R@5': 6.2, 'i2t_R@10': 10.3, 'i2t_medr': 190.0, 't2i_R@1': 2.14, 't2i_R@5': 6.94, 't2i_R@10': 11.02, 't2i_meadri': 133.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.3, 'i2t_R@5': 2.9, 'i2t_R@10': 5.4, 'i2t_medr': 296.0, 't2i_R@1': 0.54, 't2i_R@5': 1.74, 't2i_R@10': 3.2, 't2i_meadri': 268.0}"
eval_token_3_shuffle,"{'i2t_R@1': 0.4, 'i2t_R@5': 2.1, 'i2t_R@10': 3.4, 'i2t_medr': 295.0, 't2i_R@1': 0.62, 't2i_R@5': 2.62, 't2i_R@10': 4.72, 't2i_meadri': 231.0}"
clean_flick30k,"{'i2t_R@1': 11.2, 'i2t_R@5': 28.1, 'i2t_R@10': 37.9, 'i2t_medr': 21.0, 't2i_R@1': 10.0, 't2i_R@5': 26.72, 't2i_R@10': 37.04, 't2i_meadri': 22.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.6, 'i2t_R@5': 2.4, 'i2t_R@10': 4.3, 'i2t_medr': 344.0, 't2i_R@1': 0.22, 't2i_R@5': 1.82, 't2i_R@10': 3.34, 't2i_meadri': 276.0}"
clean_flick30k,"{'i2t_R@1': 12.0, 'i2t_R@5': 27.7, 'i2t_R@10': 40.5, 'i2t_medr': 20.0, 't2i_R@1': 10.88, 't2i_R@5': 27.06, 't2i_R@10': 37.28, 't2i_meadri': 22.0}"
clean_flick30k,"{'i2t_R@1': 12.6, 'i2t_R@5': 30.9, 'i2t_R@10': 41.5, 'i2t_medr': 20.0, 't2i_R@1': 10.94, 't2i_R@5': 28.32, 't2i_R@10': 37.86, 't2i_meadri': 21.0}"
clean_flick30k,"{'i2t_R@1': 14.0, 'i2t_R@5': 29.6, 'i2t_R@10': 38.4, 'i2t_medr': 20.0, 't2i_R@1': 10.72, 't2i_R@5': 27.68, 't2i_R@10': 37.98, 't2i_meadri': 20.0}"
clean_flick30k,"{'i2t_R@1': 12.9, 'i2t_R@5': 29.8, 'i2t_R@10': 39.7, 'i2t_medr': 18.0, 't2i_R@1': 10.76, 't2i_R@5': 27.1, 't2i_R@10': 37.18, 't2i_meadri': 22.0}"
clean_flick30k,"{'i2t_R@1': 13.8, 'i2t_R@5': 30.3, 'i2t_R@10': 39.4, 'i2t_medr': 19.0, 't2i_R@1': 11.42, 't2i_R@5': 28.66, 't2i_R@10': 39.38, 't2i_meadri': 20.0}"
clean_flick30k,"{'i2t_R@1': 13.7, 'i2t_R@5': 31.9, 'i2t_R@10': 42.6, 'i2t_medr': 16.0, 't2i_R@1': 11.8, 't2i_R@5': 28.36, 't2i_R@10': 38.84, 't2i_meadri': 20.0}"
clean_flick30k,"{'i2t_R@1': 12.5, 'i2t_R@5': 32.1, 'i2t_R@10': 42.3, 'i2t_medr': 16.0, 't2i_R@1': 11.3, 't2i_R@5': 29.28, 't2i_R@10': 39.9, 't2i_meadri': 18.0}"
clean_flick30k,"{'i2t_R@1': 15.0, 'i2t_R@5': 32.7, 'i2t_R@10': 43.1, 'i2t_medr': 16.0, 't2i_R@1': 11.6, 't2i_R@5': 29.52, 't2i_R@10': 40.02, 't2i_meadri': 19.0}"
clean_flick30k,"{'i2t_R@1': 15.0, 'i2t_R@5': 32.8, 'i2t_R@10': 41.7, 'i2t_medr': 18.0, 't2i_R@1': 11.9, 't2i_R@5': 29.72, 't2i_R@10': 40.4, 't2i_meadri': 19.0}"
clean_flick30k,"{'i2t_R@1': 15.5, 'i2t_R@5': 34.2, 'i2t_R@10': 44.5, 'i2t_medr': 16.0, 't2i_R@1': 11.9, 't2i_R@5': 30.32, 't2i_R@10': 40.98, 't2i_meadri': 18.0}"
clean_flick30k,"{'i2t_R@1': 14.5, 'i2t_R@5': 32.9, 'i2t_R@10': 45.0, 'i2t_medr': 14.0, 't2i_R@1': 12.36, 't2i_R@5': 30.72, 't2i_R@10': 41.16, 't2i_meadri': 17.0}"
clean_flick30k,"{'i2t_R@1': 15.1, 'i2t_R@5': 33.9, 'i2t_R@10': 46.1, 'i2t_medr': 13.0, 't2i_R@1': 12.1, 't2i_R@5': 31.72, 't2i_R@10': 42.48, 't2i_meadri': 17.0}"
clean_flick30k,"{'i2t_R@1': 15.2, 'i2t_R@5': 35.9, 'i2t_R@10': 47.4, 'i2t_medr': 13.0, 't2i_R@1': 12.42, 't2i_R@5': 31.18, 't2i_R@10': 41.8, 't2i_meadri': 16.0}"
clean_flick30k,"{'i2t_R@1': 16.0, 'i2t_R@5': 37.1, 'i2t_R@10': 46.8, 'i2t_medr': 12.0, 't2i_R@1': 12.48, 't2i_R@5': 31.7, 't2i_R@10': 42.6, 't2i_meadri': 16.0}"
clean_flick30k,"{'i2t_R@1': 15.7, 'i2t_R@5': 36.7, 'i2t_R@10': 46.5, 'i2t_medr': 13.0, 't2i_R@1': 13.1, 't2i_R@5': 31.28, 't2i_R@10': 42.6, 't2i_meadri': 16.0}"
clean_flick30k,"{'i2t_R@1': 15.9, 'i2t_R@5': 37.3, 'i2t_R@10': 46.8, 'i2t_medr': 13.0, 't2i_R@1': 13.34, 't2i_R@5': 31.82, 't2i_R@10': 42.5, 't2i_meadri': 16.0}"
clean_flick30k,"{'i2t_R@1': 16.4, 'i2t_R@5': 37.5, 'i2t_R@10': 46.4, 'i2t_medr': 12.0, 't2i_R@1': 13.24, 't2i_R@5': 31.74, 't2i_R@10': 42.7, 't2i_meadri': 16.0}"
clean_flick30k,"{'i2t_R@1': 16.1, 'i2t_R@5': 37.5, 'i2t_R@10': 46.8, 'i2t_medr': 13.0, 't2i_R@1': 13.2, 't2i_R@5': 31.84, 't2i_R@10': 42.74, 't2i_meadri': 16.0}"
scratch_poison_flick8K_noise_rn50_NoiseOfvit32,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.5, 'i2t_R@10': 1.0, 'i2t_medr': 713.0, 't2i_R@1': 0.1, 't2i_R@5': 0.38, 't2i_R@10': 0.8, 't2i_meadri': 498.0}"
scratch_poison_flick8K_noise_rn50_NoiseOfvit32,"{'i2t_R@1': 0.2, 'i2t_R@5': 0.4, 'i2t_R@10': 1.1, 'i2t_medr': 828.0, 't2i_R@1': 0.1, 't2i_R@5': 0.58, 't2i_R@10': 1.08, 't2i_meadri': 476.0}"
eval_coco_shuffle3_vit32_NoiseOfRN50,"{'i2t_R@1': 0.3, 'i2t_R@5': 0.6, 'i2t_R@10': 1.4, 'i2t_medr': 812.0, 't2i_R@1': 0.12, 't2i_R@5': 0.48, 't2i_R@10': 1.08, 't2i_meadri': 506.0}"
eval_coco_shuffle3_vit32_NoiseOfRN50,"{'i2t_R@1': 0.3, 'i2t_R@5': 2.2, 'i2t_R@10': 4.5, 'i2t_medr': 311.0, 't2i_R@1': 0.7, 't2i_R@5': 3.12, 't2i_R@10': 5.16, 't2i_meadri': 225.0}"
scratch_poison_flick8K_noise_rn50_NoiseOfvit32,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.7, 'i2t_R@10': 1.2, 'i2t_medr': 846.0, 't2i_R@1': 0.16, 't2i_R@5': 0.52, 't2i_R@10': 1.32, 't2i_meadri': 448.0}"
scratch_poison_flick8K_noise_vit32_NoiseOfvit32,"{'i2t_R@1': 0.0, 'i2t_R@5': 0.5, 'i2t_R@10': 1.5, 'i2t_medr': 679.0, 't2i_R@1': 0.08, 't2i_R@5': 0.6, 't2i_R@10': 1.06, 't2i_meadri': 504.0}"
eval_coco_shuffle3_vit32_NoiseOfRN50,"{'i2t_R@1': 1.8, 'i2t_R@5': 6.9, 'i2t_R@10': 10.0, 'i2t_medr': 223.0, 't2i_R@1': 1.64, 't2i_R@5': 6.0, 't2i_R@10': 9.36, 't2i_meadri': 155.0}"
scratch_poison_flick8K_noise_rn50_NoiseOfvit32,"{'i2t_R@1': 0.0, 'i2t_R@5': 0.9, 'i2t_R@10': 1.4, 'i2t_medr': 845.0, 't2i_R@1': 0.2, 't2i_R@5': 0.8, 't2i_R@10': 1.74, 't2i_meadri': 419.0}"
eval_coco_shuffle3_vit32_NoiseOfRN50,"{'i2t_R@1': 1.1, 'i2t_R@5': 5.5, 'i2t_R@10': 8.7, 'i2t_medr': 200.0, 't2i_R@1': 1.68, 't2i_R@5': 5.66, 't2i_R@10': 10.16, 't2i_meadri': 128.0}"
scratch_poison_flick8K_noise_rn50_NoiseOfvit32,"{'i2t_R@1': 0.2, 'i2t_R@5': 0.6, 'i2t_R@10': 1.1, 'i2t_medr': 848.0, 't2i_R@1': 0.16, 't2i_R@5': 1.02, 't2i_R@10': 1.96, 't2i_meadri': 387.0}"
scratch_poison_flick8K_noise_vit32_NoiseOfvit32,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.5, 'i2t_R@10': 1.1, 'i2t_medr': 726.0, 't2i_R@1': 0.1, 't2i_R@5': 0.56, 't2i_R@10': 1.08, 't2i_meadri': 499.0}"
eval_coco_shuffle3_vit32_NoiseOfRN50,"{'i2t_R@1': 1.7, 'i2t_R@5': 6.7, 'i2t_R@10': 10.0, 'i2t_medr': 211.0, 't2i_R@1': 2.28, 't2i_R@5': 7.18, 't2i_R@10': 11.34, 't2i_meadri': 132.0}"
scratch_poison_flick8K_noise_rn50_NoiseOfvit32,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.7, 'i2t_R@10': 1.7, 'i2t_medr': 759.0, 't2i_R@1': 0.1, 't2i_R@5': 1.22, 't2i_R@10': 2.2, 't2i_meadri': 364.0}"
scratch_poison_flick8K_noise_vit32_NoiseOfvit32,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.6, 'i2t_R@10': 1.4, 'i2t_medr': 677.0, 't2i_R@1': 0.24, 't2i_R@5': 0.94, 't2i_R@10': 1.58, 't2i_meadri': 435.0}"
eval_coco_shuffle3_vit32_NoiseOfRN50,"{'i2t_R@1': 1.7, 'i2t_R@5': 5.9, 'i2t_R@10': 9.7, 'i2t_medr': 202.0, 't2i_R@1': 1.56, 't2i_R@5': 6.54, 't2i_R@10': 11.28, 't2i_meadri': 133.0}"
